0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,5.861780,5.861780,5.861780,5.861780,5.861780,5.861780,5.861780,5.861780,5.861780,0.000000,
0.000000,12.067165,12.067165,12.067165,12.067165,12.067165,12.067165,12.067165,12.067165,12.067165,0.000000,
0.000000,18.636297,18.636297,18.636297,18.636297,18.636297,18.636297,18.636297,18.636297,18.636297,0.000000,
0.000000,25.590496,25.590496,25.590496,25.590496,25.590496,25.590496,25.590496,25.590496,25.590496,0.000000,
0.000000,32.952335,32.952335,32.952335,32.952335,32.952335,32.952335,32.952335,32.952335,32.952335,0.000000,
0.000000,40.745709,40.745709,40.745709,40.745709,40.745709,40.745709,40.745709,40.745709,40.745709,0.000000,
0.000000,48.995913,48.995913,48.995913,48.995913,48.995913,48.995913,48.995913,48.995913,48.995913,0.000000,
0.000000,57.729726,57.729726,57.729726,57.729726,57.729726,57.729726,57.729726,57.729726,57.729726,0.000000,
0.000000,66.975497,66.975497,66.975497,66.975497,66.975497,66.975497,66.975497,66.975497,66.975497,0.000000,
0.000000,76.763234,76.763234,76.763234,76.763234,76.763234,76.763234,76.763234,76.763234,76.763234,0.000000,
0.000000,87.124706,87.124706,87.124706,87.124706,87.124706,87.124706,87.124706,87.124706,87.124706,0.000000,
0.000000,98.093545,98.093545,98.093545,98.093545,98.093545,98.093545,98.093545,98.093545,98.093545,0.000000,
0.000000,109.705354,109.705354,109.705354,109.705354,109.705354,109.705354,109.705354,109.705354,109.705354,0.000000,
0.000000,121.997821,121.997821,121.997821,121.997821,121.997821,121.997821,121.997821,121.997821,121.997821,0.000000,
0.000000,135.010846,135.010846,135.010846,135.010846,135.010846,135.010846,135.010846,135.010846,135.010846,0.000000,
0.000000,148.786666,148.786666,148.786666,148.786666,148.786666,148.786666,148.786666,148.786666,148.786666,0.000000,
0.000000,163.369994,163.369994,163.369994,163.369994,163.369994,163.369994,163.369994,163.369994,163.369994,0.000000,
0.000000,178.808165,178.808165,178.808165,178.808165,178.808165,178.808165,178.808165,178.808165,178.808165,0.000000,
0.000000,195.151287,195.151287,195.151287,195.151287,195.151287,195.151287,195.151287,195.151287,195.151287,0.000000,
0.000000,212.452407,212.452407,212.452407,212.452407,212.452407,212.452407,212.452407,212.452407,212.452407,0.000000,
0.000000,230.767681,230.767681,230.767681,230.767681,230.767681,230.767681,230.767681,230.767681,230.767681,0.000000,
0.000000,250.156556,250.156556,250.156556,250.156556,250.156556,250.156556,250.156556,250.156556,250.156556,0.000000,
0.000000,270.681965,270.681965,270.681965,270.681965,270.681965,270.681965,270.681965,270.681965,270.681965,0.000000,
0.000000,292.410528,292.410528,292.410528,292.410528,292.410528,292.410528,292.410528,292.410528,292.410528,0.000000,
0.000000,315.412771,315.412771,315.412771,315.412771,315.412771,315.412771,315.412771,315.412771,315.412771,0.000000,
0.000000,339.763355,339.763355,339.763355,339.763355,339.763355,339.763355,339.763355,339.763355,339.763355,0.000000,
0.000000,365.541318,365.541318,365.541318,365.541318,365.541318,365.541318,365.541318,365.541318,365.541318,0.000000,
0.000000,392.830327,392.830327,392.830327,392.830327,392.830327,392.830327,392.830327,392.830327,392.830327,0.000000,
0.000000,421.718959,421.718959,421.718959,421.718959,421.718959,421.718959,421.718959,421.718959,421.718959,0.000000,
0.000000,452.300979,452.300979,452.300979,452.300979,452.300979,452.300979,452.300979,452.300979,452.300979,0.000000,
0.000000,484.675649,484.675649,484.675649,484.675649,484.675649,484.675649,484.675649,484.675649,484.675649,0.000000,
0.000000,518.948052,518.948052,518.948052,518.948052,518.948052,518.948052,518.948052,518.948052,518.948052,0.000000,
0.000000,555.229427,555.229427,555.229427,555.229427,555.229427,555.229427,555.229427,555.229427,555.229427,0.000000,
0.000000,593.637538,593.637538,593.637538,593.637538,593.637538,593.637538,593.637538,593.637538,593.637538,0.000000,
0.000000,634.297047,634.297047,634.297047,634.297047,634.297047,634.297047,634.297047,634.297047,634.297047,0.000000,
0.000000,677.339927,677.339927,677.339927,677.339927,677.339927,677.339927,677.339927,677.339927,677.339927,0.000000,
0.000000,722.905887,722.905887,722.905887,722.905887,722.905887,722.905887,722.905887,722.905887,722.905887,0.000000,
0.000000,771.142823,771.142823,771.142823,771.142823,771.142823,771.142823,771.142823,771.142823,771.142823,0.000000,
0.000000,822.207302,822.207302,822.207302,822.207302,822.207302,822.207302,822.207302,822.207302,822.207302,0.000000,
0.000000,876.265069,876.265069,876.265069,876.265069,876.265069,876.265069,876.265069,876.265069,876.265069,0.000000,
0.000000,933.491583,933.491583,933.491583,933.491583,933.491583,933.491583,933.491583,933.491583,933.491583,0.000000,
0.000000,994.072590,994.072590,994.072590,994.072590,994.072590,994.072590,994.072590,994.072590,994.072590,0.000000,
0.000000,1058.204723,1058.204723,1058.204723,1058.204723,1058.204723,1058.204723,1058.204723,1058.204723,1058.204723,0.000000,
0.000000,1126.096141,1126.096141,1126.096141,1126.096141,1126.096141,1126.096141,1126.096141,1126.096141,1126.096141,0.000000,
0.000000,1197.967204,1197.967204,1197.967204,1197.967204,1197.967204,1197.967204,1197.967204,1197.967204,1197.967204,0.000000,
0.000000,1274.051191,1274.051191,1274.051191,1274.051191,1274.051191,1274.051191,1274.051191,1274.051191,1274.051191,0.000000,
0.000000,1354.595054,1354.595054,1354.595054,1354.595054,1354.595054,1354.595054,1354.595054,1354.595054,1354.595054,0.000000,
0.000000,1439.860222,1439.860222,1439.860222,1439.860222,1439.860222,1439.860222,1439.860222,1439.860222,1439.860222,0.000000,
0.000000,1530.123447,1530.123447,1530.123447,1530.123447,1530.123447,1530.123447,1530.123447,1530.123447,1530.123447,0.000000,
0.000000,1625.677704,1625.677704,1625.677704,1625.677704,1625.677704,1625.677704,1625.677704,1625.677704,1625.677704,0.000000,
0.000000,1726.833141,1726.833141,1726.833141,1726.833141,1726.833141,1726.833141,1726.833141,1726.833141,1726.833141,0.000000,
0.000000,1833.918088,1833.918088,1833.918088,1833.918088,1833.918088,1833.918088,1833.918088,1833.918088,1833.918088,0.000000,
0.000000,1947.280120,1947.280120,1947.280120,1947.280120,1947.280120,1947.280120,1947.280120,1947.280120,1947.280120,0.000000,
0.000000,2067.287184,2067.287184,2067.287184,2067.287184,2067.287184,2067.287184,2067.287184,2067.287184,2067.287184,0.000000,
0.000000,2194.328800,2194.328800,2194.328800,2194.328800,2194.328800,2194.328800,2194.328800,2194.328800,2194.328800,0.000000,
0.000000,2328.817316,2328.817316,2328.817316,2328.817316,2328.817316,2328.817316,2328.817316,2328.817316,2328.817316,0.000000,
0.000000,2471.189253,2471.189253,2471.189253,2471.189253,2471.189253,2471.189253,2471.189253,2471.189253,2471.189253,0.000000,
0.000000,2621.906721,2621.906721,2621.906721,2621.906721,2621.906721,2621.906721,2621.906721,2621.906721,2621.906721,0.000000,
0.000000,2781.458916,2781.458916,2781.458916,2781.458916,2781.458916,2781.458916,2781.458916,2781.458916,2781.458916,0.000000,
0.000000,2950.363710,2950.363710,2950.363710,2950.363710,2950.363710,2950.363710,2950.363710,2950.363710,2950.363710,0.000000,
0.000000,3129.169332,3129.169332,3129.169332,3129.169332,3129.169332,3129.169332,3129.169332,3129.169332,3129.169332,0.000000,
0.000000,3318.456147,3318.456147,3318.456147,3318.456147,3318.456147,3318.456147,3318.456147,3318.456147,3318.456147,0.000000,
0.000000,3518.838540,3518.838540,3518.838540,3518.838540,3518.838540,3518.838540,3518.838540,3518.838540,3518.838540,0.000000,
0.000000,3730.966908,3730.966908,3730.966908,3730.966908,3730.966908,3730.966908,3730.966908,3730.966908,3730.966908,0.000000,
0.000000,3955.529775,3955.529775,3955.529775,3955.529775,3955.529775,3955.529775,3955.529775,3955.529775,3955.529775,0.000000,
0.000000,4193.256025,4193.256025,4193.256025,4193.256025,4193.256025,4193.256025,4193.256025,4193.256025,4193.256025,0.000000,
0.000000,4444.917265,4444.917265,4444.917265,4444.917265,4444.917265,4444.917265,4444.917265,4444.917265,4444.917265,0.000000,
0.000000,4711.330335,4711.330335,4711.330335,4711.330335,4711.330335,4711.330335,4711.330335,4711.330335,4711.330335,0.000000,
