0.000000,0.309017,0.587785,0.809017,0.951057,1.000000,0.951057,0.809017,0.587785,0.309017,0.000000,
0.000000,0.304696,0.579566,0.797704,0.937757,0.986016,0.937757,0.797704,0.579566,0.304696,0.000000,
0.000000,0.300435,0.571461,0.786549,0.924644,0.972228,0.924644,0.786549,0.571461,0.300435,0.000000,
0.000000,0.296234,0.563470,0.775550,0.911714,0.958632,0.911714,0.775550,0.563470,0.296234,0.000000,
0.000000,0.292091,0.555590,0.764705,0.898964,0.945227,0.898964,0.764705,0.555590,0.292091,0.000000,
0.000000,0.288007,0.547821,0.754011,0.886393,0.932009,0.886393,0.754011,0.547821,0.288007,0.000000,
0.000000,0.283979,0.540161,0.743467,0.873998,0.918976,0.873998,0.743467,0.540161,0.283979,0.000000,
0.000000,0.280008,0.532607,0.733071,0.861776,0.906125,0.861776,0.733071,0.532607,0.280008,0.000000,
0.000000,0.276092,0.525159,0.722820,0.849725,0.893454,0.849725,0.722820,0.525159,0.276092,0.000000,
0.000000,0.272232,0.517815,0.712712,0.837843,0.880960,0.837843,0.712712,0.517815,0.272232,0.000000,
0.000000,0.268425,0.510574,0.702745,0.826127,0.868641,0.826127,0.702745,0.510574,0.268425,0.000000,
0.000000,0.264671,0.503435,0.692918,0.814574,0.856494,0.814574,0.692918,0.503435,0.264671,0.000000,
0.000000,0.260970,0.496395,0.683228,0.803183,0.844517,0.803183,0.683228,0.496395,0.260970,0.000000,
0.000000,0.257321,0.489453,0.673674,0.791952,0.832707,0.791952,0.673674,0.489453,0.257321,0.000000,
0.000000,0.253722,0.482609,0.664254,0.780877,0.821063,0.780877,0.664254,0.482609,0.253722,0.000000,
0.000000,0.250174,0.475860,0.654965,0.769957,0.809581,0.769957,0.654965,0.475860,0.250174,0.000000,
0.000000,0.246676,0.469206,0.645806,0.759190,0.798260,0.759190,0.645806,0.469206,0.246676,0.000000,
0.000000,0.243226,0.462644,0.636775,0.748574,0.787097,0.748574,0.636775,0.462644,0.243226,0.000000,
0.000000,0.239825,0.456175,0.627871,0.738106,0.776091,0.738106,0.627871,0.456175,0.239825,0.000000,
0.000000,0.236472,0.449796,0.619091,0.727785,0.765238,0.727785,0.619091,0.449796,0.236472,0.000000,
0.000000,0.233165,0.443506,0.610433,0.717607,0.754537,0.717607,0.610433,0.443506,0.233165,0.000000,
0.000000,0.229904,0.437304,0.601897,0.707572,0.743986,0.707572,0.601897,0.437304,0.229904,0.000000,
0.000000,0.226689,0.431189,0.593480,0.697678,0.733582,0.697678,0.593480,0.431189,0.226689,0.000000,
0.000000,0.223519,0.425159,0.585181,0.687922,0.723324,0.687922,0.585181,0.425159,0.223519,0.000000,
0.000000,0.220394,0.419214,0.576998,0.678302,0.713209,0.678302,0.576998,0.419214,0.220394,0.000000,
0.000000,0.217312,0.413351,0.568929,0.668817,0.703235,0.668817,0.568929,0.413351,0.217312,0.000000,
0.000000,0.214273,0.407571,0.560974,0.659464,0.693401,0.659464,0.560974,0.407571,0.214273,0.000000,
0.000000,0.211276,0.401872,0.553129,0.650242,0.683705,0.650242,0.553129,0.401872,0.211276,0.000000,
0.000000,0.208322,0.396252,0.545394,0.641149,0.674144,0.641149,0.545394,0.396252,0.208322,0.000000,
0.000000,0.205409,0.390711,0.537767,0.632183,0.664717,0.632183,0.537767,0.390711,0.205409,0.000000,
0.000000,0.202536,0.385247,0.530247,0.623343,0.655422,0.623343,0.530247,0.385247,0.202536,0.000000,
0.000000,0.199704,0.379860,0.522832,0.614626,0.646256,0.614626,0.522832,0.379860,0.199704,0.000000,
0.000000,0.196912,0.374548,0.515521,0.606031,0.637219,0.606031,0.515521,0.374548,0.196912,0.000000,
0.000000,0.194158,0.369310,0.508312,0.597557,0.628308,0.597557,0.508312,0.369310,0.194158,0.000000,
0.000000,0.191443,0.364146,0.501204,0.589201,0.619522,0.589201,0.501204,0.364146,0.191443,0.000000,
0.000000,0.188766,0.359054,0.494195,0.580961,0.610859,0.580961,0.494195,0.359054,0.188766,0.000000,
0.000000,0.186126,0.354033,0.487285,0.572837,0.602317,0.572837,0.487285,0.354033,0.186126,0.000000,
0.000000,0.183523,0.349082,0.480470,0.564827,0.593894,0.564827,0.480470,0.349082,0.183523,0.000000,
0.000000,0.180957,0.344201,0.473752,0.556928,0.585589,0.556928,0.473752,0.344201,0.180957,0.000000,
0.000000,0.178427,0.339387,0.467127,0.549140,0.577400,0.549140,0.467127,0.339387,0.178427,0.000000,
0.000000,0.175931,0.334641,0.460594,0.541461,0.569326,0.541461,0.460594,0.334641,0.175931,0.000000,
0.000000,0.173471,0.329962,0.454154,0.533890,0.561365,0.533890,0.454154,0.329962,0.173471,0.000000,
0.000000,0.171045,0.325348,0.447803,0.526424,0.553515,0.526424,0.447803,0.325348,0.171045,0.000000,
0.000000,0.168654,0.320798,0.441541,0.519062,0.545774,0.519062,0.441541,0.320798,0.168654,0.000000,
0.000000,0.166295,0.316312,0.435366,0.511804,0.538142,0.511804,0.435366,0.316312,0.166295,0.000000,
0.000000,0.163970,0.311889,0.429278,0.504647,0.530617,0.504647,0.429278,0.311889,0.163970,0.000000,
0.000000,0.161677,0.307527,0.423275,0.497590,0.523197,0.497590,0.423275,0.307527,0.161677,0.000000,
0.000000,0.159416,0.303227,0.417356,0.490632,0.515881,0.490632,0.417356,0.303227,0.159416,0.000000,
0.000000,0.157187,0.298987,0.411520,0.483771,0.508667,0.483771,0.411520,0.298987,0.157187,0.000000,
0.000000,0.154989,0.294806,0.405765,0.477006,0.501554,0.477006,0.405765,0.294806,0.154989,0.000000,
