0.000000,0.037073,0.066273,0.095955,0.126065,0.156452,0.186953,0.217428,0.247774,0.277919,0.307811,0.337408,0.366676,0.395584,0.424102,0.452202,0.479856,0.507036,0.533716,0.559869,0.585470,0.610493,0.634913,0.658707,0.681851,0.704322,0.726097,0.747156,0.767478,0.787043,0.805830,0.823823,0.841002,0.857352,0.872855,0.887497,0.901263,0.914140,0.926114,0.937175,0.947310,0.956511,0.964768,0.972073,0.978418,0.983798,0.988207,0.991640,0.994096,0.995570,0.996061,0.995570,0.994096,0.991640,0.988207,0.983798,0.978418,0.972073,0.964768,0.956511,0.947310,0.937175,0.926114,0.914140,0.901263,0.887497,0.872855,0.857352,0.841002,0.823823,0.805830,0.787043,0.767478,0.747156,0.726097,0.704322,0.681851,0.658707,0.634913,0.610493,0.585470,0.559869,0.533716,0.507036,0.479856,0.452201,0.424099,0.395576,0.366656,0.337358,0.307689,0.277633,0.247128,0.216035,0.184100,0.150939,0.116086,0.079172,0.040237,0.000000,
0.000000,0.037198,0.066443,0.096112,0.126172,0.156500,0.186947,0.217381,0.247697,0.277820,0.307694,0.337277,0.366532,0.395428,0.423935,0.452024,0.479667,0.506836,0.533506,0.559648,0.585239,0.610252,0.634663,0.658447,0.681582,0.704044,0.725811,0.746862,0.767175,0.786732,0.805512,0.823498,0.840670,0.857013,0.872511,0.887147,0.900907,0.913779,0.925749,0.936805,0.946937,0.956134,0.964387,0.971689,0.978032,0.983410,0.987817,0.991249,0.993703,0.995177,0.995668,0.995177,0.993703,0.991249,0.987817,0.983410,0.978032,0.971689,0.964387,0.956134,0.946937,0.936805,0.925749,0.913779,0.900907,0.887147,0.872511,0.857013,0.840670,0.823498,0.805512,0.786732,0.767175,0.746862,0.725811,0.704044,0.681582,0.658447,0.634663,0.610252,0.585239,0.559648,0.533506,0.506836,0.479666,0.452022,0.423931,0.395417,0.366503,0.337205,0.307526,0.277441,0.246876,0.215682,0.183604,0.150283,0.115322,0.078453,0.039788,0.000000,
0.000000,0.037306,0.066593,0.096255,0.126274,0.156549,0.186945,0.217338,0.247623,0.277722,0.307579,0.337147,0.366389,0.395273,0.423768,0.451846,0.479478,0.506636,0.533295,0.559428,0.585008,0.610011,0.634412,0.658187,0.681313,0.703766,0.725524,0.746567,0.766873,0.786422,0.805194,0.823173,0.840339,0.856675,0.872166,0.886797,0.900552,0.913418,0.925383,0.936435,0.946563,0.955756,0.964007,0.971306,0.977646,0.983022,0.987427,0.990858,0.993311,0.994784,0.995275,0.994784,0.993311,0.990858,0.987427,0.983022,0.977646,0.971306,0.964007,0.955756,0.946563,0.936435,0.925383,0.913418,0.900552,0.886797,0.872166,0.856675,0.840339,0.823173,0.805194,0.786422,0.766873,0.746567,0.725524,0.703766,0.681313,0.658187,0.634412,0.610011,0.585008,0.559428,0.533295,0.506636,0.479476,0.451843,0.423761,0.395255,0.366347,0.337048,0.307356,0.277237,0.246610,0.215315,0.183106,0.149651,0.114615,0.077810,0.039396,0.000000,
0.000000,0.037401,0.066726,0.096385,0.126371,0.156597,0.186946,0.217298,0.247552,0.277627,0.307465,0.337017,0.366246,0.395118,0.423601,0.451668,0.479288,0.506436,0.533085,0.559207,0.584777,0.609770,0.634162,0.657928,0.681044,0.703488,0.725238,0.746272,0.766570,0.786111,0.804877,0.822848,0.840007,0.856337,0.871822,0.886447,0.900196,0.913058,0.925018,0.936066,0.946189,0.955379,0.963626,0.970922,0.977260,0.982634,0.987037,0.990467,0.992919,0.994391,0.994882,0.994391,0.992919,0.990467,0.987037,0.982634,0.977260,0.970922,0.963626,0.955379,0.946189,0.936066,0.925018,0.913058,0.900196,0.886447,0.871822,0.856337,0.840007,0.822848,0.804877,0.786111,0.766570,0.746272,0.725238,0.703488,0.681044,0.657928,0.634162,0.609770,0.584777,0.559207,0.533084,0.506436,0.479287,0.451663,0.423591,0.395093,0.366188,0.336886,0.307177,0.277022,0.246330,0.214940,0.182610,0.149043,0.113958,0.077229,0.039048,0.000000,
0.000000,0.037484,0.066845,0.096504,0.126461,0.156645,0.186950,0.217262,0.247483,0.277534,0.307352,0.336889,0.366104,0.394963,0.423435,0.451489,0.479099,0.506237,0.532874,0.558986,0.584546,0.609530,0.633912,0.657668,0.680775,0.703210,0.724952,0.745978,0.766268,0.785801,0.804559,0.822523,0.839676,0.855999,0.871478,0.886097,0.899841,0.912698,0.924653,0.935696,0.945816,0.955002,0.963246,0.970539,0.976875,0.982246,0.986648,0.990076,0.992527,0.993999,0.994490,0.993999,0.992527,0.990076,0.986648,0.982246,0.976875,0.970539,0.963246,0.955002,0.945816,0.935696,0.924653,0.912698,0.899841,0.886097,0.871478,0.855999,0.839676,0.822523,0.804559,0.785801,0.766268,0.745978,0.724952,0.703210,0.680775,0.657668,0.633912,0.609530,0.584546,0.558986,0.532874,0.506236,0.479097,0.451483,0.423420,0.394928,0.366026,0.336718,0.306991,0.276797,0.246040,0.214558,0.182121,0.148461,0.113346,0.076701,0.038738,0.000000,
0.000000,0.037557,0.066952,0.096613,0.126546,0.156692,0.186954,0.217228,0.247418,0.277443,0.307241,0.336761,0.365962,0.394808,0.423268,0.451312,0.478910,0.506037,0.532664,0.558766,0.584316,0.609289,0.633662,0.657408,0.680506,0.702933,0.724666,0.745683,0.765965,0.785491,0.804242,0.822199,0.839344,0.855661,0.871134,0.885747,0.899486,0.912337,0.924288,0.935327,0.945443,0.954625,0.962866,0.970156,0.976489,0.981858,0.986259,0.989686,0.992136,0.993607,0.994097,0.993607,0.992136,0.989686,0.986259,0.981858,0.976489,0.970156,0.962866,0.954625,0.945443,0.935327,0.924288,0.912337,0.899486,0.885747,0.871134,0.855661,0.839344,0.822199,0.804242,0.785491,0.765965,0.745683,0.724666,0.702933,0.680506,0.657408,0.633662,0.609289,0.584316,0.558765,0.532663,0.506035,0.478907,0.451303,0.423247,0.394762,0.365860,0.336545,0.306796,0.276562,0.245741,0.214172,0.181640,0.147904,0.112775,0.076220,0.038459,0.000000,
0.000000,0.037622,0.067048,0.096712,0.126626,0.156737,0.186960,0.217197,0.247354,0.277354,0.307131,0.336634,0.365821,0.394654,0.423102,0.451134,0.478722,0.505837,0.532454,0.558545,0.584085,0.609049,0.633411,0.657149,0.680238,0.702656,0.724380,0.745389,0.765663,0.785181,0.803924,0.821874,0.839013,0.855324,0.870790,0.885398,0.899131,0.911977,0.923924,0.934958,0.945070,0.954249,0.962486,0.969773,0.976104,0.981471,0.985869,0.989295,0.991744,0.993215,0.993705,0.993215,0.991744,0.989295,0.985869,0.981471,0.976104,0.969773,0.962486,0.954249,0.945070,0.934958,0.923924,0.911977,0.899131,0.885398,0.870790,0.855324,0.839013,0.821874,0.803924,0.785181,0.765663,0.745389,0.724380,0.702656,0.680238,0.657149,0.633411,0.609049,0.584085,0.558545,0.532453,0.505835,0.478716,0.451122,0.423074,0.394593,0.365691,0.336366,0.306595,0.276319,0.245435,0.213785,0.181168,0.147371,0.112241,0.075777,0.038205,0.000000,
0.000000,0.037681,0.067134,0.096803,0.126699,0.156779,0.186966,0.217167,0.247293,0.277267,0.307023,0.336509,0.365680,0.394500,0.422936,0.450956,0.478533,0.505638,0.532244,0.558325,0.583855,0.608809,0.633162,0.656890,0.679970,0.702378,0.724094,0.745095,0.765361,0.784871,0.803607,0.821550,0.838682,0.854986,0.870447,0.885048,0.898776,0.911618,0.923559,0.934589,0.944697,0.953872,0.962106,0.969391,0.975719,0.981084,0.985480,0.988905,0.991353,0.992823,0.993313,0.992823,0.991353,0.988905,0.985480,0.981084,0.975719,0.969391,0.962106,0.953872,0.944697,0.934589,0.923559,0.911618,0.898776,0.885048,0.870447,0.854986,0.838682,0.821550,0.803607,0.784871,0.765361,0.745095,0.724094,0.702378,0.679970,0.656890,0.633162,0.608808,0.583855,0.558324,0.532243,0.505635,0.478526,0.450940,0.422899,0.394422,0.365518,0.336182,0.306386,0.276068,0.245123,0.213398,0.180706,0.146861,0.111740,0.075368,0.037974,0.000000,
0.000000,0.037733,0.067212,0.096886,0.126767,0.156819,0.186972,0.217138,0.247234,0.277182,0.306916,0.336384,0.365540,0.394347,0.422770,0.450779,0.478344,0.505438,0.532034,0.558104,0.583624,0.608568,0.632912,0.656630,0.679701,0.702101,0.723808,0.744801,0.765059,0.784562,0.803290,0.821226,0.838351,0.854649,0.870103,0.884699,0.898422,0.911258,0.923195,0.934220,0.944324,0.953496,0.961727,0.969008,0.975334,0.980697,0.985092,0.988514,0.990962,0.992431,0.992921,0.992431,0.990962,0.988514,0.985092,0.980697,0.975334,0.969008,0.961727,0.953496,0.944324,0.934220,0.923195,0.911258,0.898422,0.884699,0.870103,0.854649,0.838351,0.821226,0.803290,0.784562,0.765059,0.744801,0.723808,0.702101,0.679701,0.656630,0.632912,0.608568,0.583624,0.558104,0.532032,0.505434,0.478334,0.450757,0.422723,0.394249,0.365342,0.335993,0.306171,0.275811,0.244807,0.213013,0.180256,0.146373,0.111270,0.074989,0.037761,0.000000,
0.000000,0.037780,0.067283,0.096962,0.126831,0.156857,0.186977,0.217111,0.247177,0.277098,0.306811,0.336261,0.365401,0.394194,0.422605,0.450602,0.478156,0.505239,0.531824,0.557884,0.583394,0.608328,0.632662,0.656371,0.679433,0.701824,0.723523,0.744507,0.764757,0.784252,0.802973,0.820902,0.838020,0.854312,0.869760,0.884350,0.898067,0.910898,0.922830,0.933852,0.943951,0.953120,0.961347,0.968626,0.974949,0.980310,0.984703,0.988124,0.990571,0.992039,0.992529,0.992039,0.990571,0.988124,0.984703,0.980310,0.974949,0.968626,0.961347,0.953120,0.943951,0.933852,0.922830,0.910898,0.898067,0.884350,0.869760,0.854312,0.838020,0.820902,0.802973,0.784252,0.764757,0.744507,0.723523,0.701824,0.679433,0.656371,0.632662,0.608328,0.583394,0.557883,0.531821,0.505233,0.478143,0.450574,0.422546,0.394073,0.365161,0.335798,0.305950,0.275548,0.244488,0.212631,0.179817,0.145905,0.110826,0.074636,0.037564,0.000000,
0.000000,0.037823,0.067347,0.097031,0.126889,0.156892,0.186982,0.217084,0.247121,0.277016,0.306707,0.336138,0.365263,0.394042,0.422440,0.450425,0.477968,0.505040,0.531614,0.557664,0.583164,0.608088,0.632412,0.656112,0.679165,0.701547,0.723237,0.744213,0.764455,0.783942,0.802656,0.820578,0.837689,0.853975,0.869417,0.884001,0.897713,0.910539,0.922466,0.933483,0.943579,0.952743,0.960968,0.968244,0.974564,0.979923,0.984314,0.987734,0.990180,0.991648,0.992138,0.991648,0.990180,0.987734,0.984314,0.979923,0.974564,0.968244,0.960968,0.952743,0.943579,0.933483,0.922466,0.910539,0.897713,0.884001,0.869417,0.853975,0.837689,0.820578,0.802656,0.783942,0.764455,0.744213,0.723237,0.701547,0.679165,0.656112,0.632412,0.608088,0.583163,0.557663,0.531611,0.505032,0.477951,0.450389,0.422366,0.393895,0.364977,0.335599,0.305723,0.275280,0.244167,0.212252,0.179389,0.145458,0.110406,0.074306,0.037381,0.000000,
0.000000,0.037861,0.067405,0.097095,0.126942,0.156924,0.186986,0.217058,0.247066,0.276936,0.306605,0.336017,0.365125,0.393890,0.422275,0.450248,0.477780,0.504841,0.531405,0.557444,0.582934,0.607848,0.632163,0.655853,0.678897,0.701270,0.722952,0.743920,0.764154,0.783633,0.802339,0.820254,0.837359,0.853638,0.869074,0.883652,0.897359,0.910180,0.922102,0.933115,0.943207,0.952368,0.960589,0.967862,0.974180,0.979536,0.983926,0.987345,0.989789,0.991257,0.991746,0.991257,0.989789,0.987345,0.983926,0.979536,0.974180,0.967862,0.960589,0.952368,0.943207,0.933115,0.922102,0.910180,0.897359,0.883652,0.869074,0.853638,0.837359,0.820254,0.802339,0.783633,0.764154,0.743920,0.722952,0.701270,0.678897,0.655853,0.632163,0.607848,0.582933,0.557442,0.531400,0.504831,0.477758,0.450204,0.422185,0.393714,0.364789,0.335395,0.305491,0.275008,0.243845,0.211877,0.178973,0.145028,0.110009,0.073997,0.037211,0.000000,
0.000000,0.037896,0.067458,0.097152,0.126991,0.156953,0.186989,0.217033,0.247012,0.276857,0.306503,0.335896,0.364988,0.393739,0.422111,0.450072,0.477592,0.504642,0.531195,0.557224,0.582704,0.607608,0.631913,0.655595,0.678629,0.700994,0.722667,0.743626,0.763852,0.783324,0.802023,0.819930,0.837029,0.853301,0.868731,0.883304,0.897005,0.909820,0.921738,0.932747,0.942834,0.951992,0.960210,0.967480,0.973795,0.979150,0.983538,0.986955,0.989399,0.990866,0.991355,0.990866,0.989399,0.986955,0.983538,0.979150,0.973795,0.967480,0.960210,0.951992,0.942834,0.932747,0.921738,0.909820,0.897005,0.883304,0.868731,0.853301,0.837029,0.819930,0.802023,0.783324,0.763852,0.743626,0.722667,0.700994,0.678629,0.655595,0.631913,0.607608,0.582703,0.557221,0.531189,0.504629,0.477565,0.450017,0.422002,0.393530,0.364598,0.335187,0.305255,0.274733,0.243523,0.211507,0.178568,0.144615,0.109632,0.073706,0.037052,0.000000,
0.000000,0.037928,0.067506,0.097205,0.127037,0.156980,0.186991,0.217007,0.246959,0.276778,0.306403,0.335777,0.364852,0.393588,0.421947,0.449896,0.477404,0.504443,0.530986,0.557005,0.582474,0.607369,0.631664,0.655336,0.678361,0.700717,0.722381,0.743333,0.763551,0.783015,0.801706,0.819607,0.836698,0.852964,0.868388,0.882955,0.896651,0.909461,0.921375,0.932379,0.942462,0.951616,0.959831,0.967098,0.973411,0.978763,0.983150,0.986566,0.989008,0.990475,0.990964,0.990475,0.989008,0.986566,0.983150,0.978763,0.973411,0.967098,0.959831,0.951616,0.942462,0.932379,0.921375,0.909461,0.896651,0.882955,0.868388,0.852964,0.836698,0.819607,0.801706,0.783015,0.763551,0.743333,0.722381,0.700717,0.678361,0.655336,0.631664,0.607368,0.582472,0.557001,0.530978,0.504427,0.477370,0.449829,0.421817,0.393343,0.364403,0.334974,0.305015,0.274455,0.243201,0.211143,0.178174,0.144219,0.109273,0.073431,0.036902,0.000000,
0.000000,0.037957,0.067550,0.097254,0.127078,0.157005,0.186992,0.216981,0.246907,0.276702,0.306304,0.335659,0.364717,0.393438,0.421783,0.449720,0.477217,0.504245,0.530776,0.556785,0.582244,0.607129,0.631415,0.655077,0.678094,0.700441,0.722096,0.743039,0.763249,0.782706,0.801390,0.819283,0.836368,0.852627,0.868045,0.882607,0.896297,0.909103,0.921011,0.932011,0.942090,0.951241,0.959452,0.966716,0.973027,0.978377,0.982762,0.986176,0.988618,0.990084,0.990573,0.990084,0.988618,0.986176,0.982762,0.978377,0.973027,0.966716,0.959452,0.951241,0.942090,0.932011,0.921011,0.909103,0.896297,0.882607,0.868045,0.852627,0.836368,0.819283,0.801390,0.782706,0.763249,0.743039,0.722096,0.700441,0.678093,0.655077,0.631414,0.607128,0.582242,0.556780,0.530766,0.504224,0.477176,0.449639,0.421630,0.393154,0.364204,0.334758,0.304771,0.274175,0.242881,0.210784,0.177790,0.143838,0.108932,0.073171,0.036762,0.000000,
0.000000,0.037983,0.067590,0.097298,0.127115,0.157026,0.186991,0.216956,0.246855,0.276625,0.306206,0.335541,0.364583,0.393288,0.421620,0.449544,0.477029,0.504046,0.530567,0.556565,0.582014,0.606889,0.631166,0.654819,0.677826,0.700164,0.721811,0.742746,0.762948,0.782397,0.801074,0.818960,0.836038,0.852291,0.867703,0.882258,0.895943,0.908744,0.920648,0.931643,0.941719,0.950865,0.959073,0.966335,0.972643,0.977991,0.982374,0.985787,0.988228,0.989693,0.990182,0.989693,0.988228,0.985787,0.982374,0.977991,0.972643,0.966335,0.959073,0.950865,0.941719,0.931643,0.920648,0.908744,0.895943,0.882258,0.867703,0.852291,0.836038,0.818960,0.801074,0.782397,0.762948,0.742746,0.721811,0.700164,0.677826,0.654819,0.631165,0.606888,0.582012,0.556559,0.530555,0.504021,0.476980,0.449449,0.421441,0.392962,0.364002,0.334538,0.304525,0.273894,0.242561,0.210431,0.177417,0.143470,0.108605,0.072925,0.036629,0.000000,
0.000000,0.038006,0.067627,0.097338,0.127149,0.157045,0.186990,0.216929,0.246804,0.276550,0.306109,0.335425,0.364449,0.393139,0.421457,0.449369,0.476842,0.503848,0.530358,0.556346,0.581785,0.606650,0.630917,0.654561,0.677559,0.699888,0.721527,0.742453,0.762647,0.782088,0.800758,0.818637,0.835708,0.851955,0.867360,0.881910,0.895590,0.908385,0.920284,0.931275,0.941347,0.950490,0.958695,0.965954,0.972259,0.977605,0.981986,0.985398,0.987838,0.989303,0.989791,0.989303,0.987838,0.985398,0.981986,0.977605,0.972259,0.965954,0.958695,0.950490,0.941347,0.931275,0.920284,0.908385,0.895590,0.881910,0.867360,0.851955,0.835708,0.818637,0.800758,0.782088,0.762647,0.742453,0.721527,0.699888,0.677558,0.654560,0.630916,0.606648,0.581781,0.556338,0.530343,0.503817,0.476783,0.449257,0.421251,0.392767,0.363797,0.334315,0.304275,0.273612,0.242244,0.210083,0.177054,0.143116,0.108293,0.072691,0.036503,0.000000,
