0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.107131,0.107131,0.107131,0.107131,0.107131,0.107131,0.107131,0.107131,0.107131,0.000000,
0.000000,0.214377,0.214377,0.214377,0.214377,0.214377,0.214377,0.214377,0.214377,0.214377,0.000000,
0.000000,0.321738,0.321738,0.321738,0.321738,0.321738,0.321738,0.321738,0.321738,0.321738,0.000000,
0.000000,0.429214,0.429214,0.429214,0.429214,0.429214,0.429214,0.429214,0.429214,0.429214,0.000000,
0.000000,0.536806,0.536806,0.536806,0.536806,0.536806,0.536806,0.536806,0.536806,0.536806,0.000000,
0.000000,0.644512,0.644512,0.644512,0.644512,0.644512,0.644512,0.644512,0.644512,0.644512,0.000000,
0.000000,0.752334,0.752334,0.752334,0.752334,0.752334,0.752334,0.752334,0.752334,0.752334,0.000000,
0.000000,0.860271,0.860271,0.860271,0.860271,0.860271,0.860271,0.860271,0.860271,0.860271,0.000000,
0.000000,0.968324,0.968324,0.968324,0.968324,0.968324,0.968324,0.968324,0.968324,0.968324,0.000000,
0.000000,1.076493,1.076493,1.076493,1.076493,1.076493,1.076493,1.076493,1.076493,1.076493,0.000000,
0.000000,1.184777,1.184777,1.184777,1.184777,1.184777,1.184777,1.184777,1.184777,1.184777,0.000000,
0.000000,1.293178,1.293178,1.293178,1.293178,1.293178,1.293178,1.293178,1.293178,1.293178,0.000000,
0.000000,1.401695,1.401695,1.401695,1.401695,1.401695,1.401695,1.401695,1.401695,1.401695,0.000000,
0.000000,1.510327,1.510327,1.510327,1.510327,1.510327,1.510327,1.510327,1.510327,1.510327,0.000000,
0.000000,1.619077,1.619077,1.619077,1.619077,1.619077,1.619077,1.619077,1.619077,1.619077,0.000000,
0.000000,1.727943,1.727943,1.727943,1.727943,1.727943,1.727943,1.727943,1.727943,1.727943,0.000000,
0.000000,1.836925,1.836925,1.836925,1.836925,1.836925,1.836925,1.836925,1.836925,1.836925,0.000000,
0.000000,1.946024,1.946024,1.946024,1.946024,1.946024,1.946024,1.946024,1.946024,1.946024,0.000000,
0.000000,2.055241,2.055241,2.055241,2.055241,2.055241,2.055241,2.055241,2.055241,2.055241,0.000000,
0.000000,2.164574,2.164574,2.164574,2.164574,2.164574,2.164574,2.164574,2.164574,2.164574,0.000000,
0.000000,2.274024,2.274024,2.274024,2.274024,2.274024,2.274024,2.274024,2.274024,2.274024,0.000000,
0.000000,2.383591,2.383591,2.383591,2.383591,2.383591,2.383591,2.383591,2.383591,2.383591,0.000000,
0.000000,2.493276,2.493276,2.493276,2.493276,2.493276,2.493276,2.493276,2.493276,2.493276,0.000000,
0.000000,2.603079,2.603079,2.603079,2.603079,2.603079,2.603079,2.603079,2.603079,2.603079,0.000000,
0.000000,2.712999,2.712999,2.712999,2.712999,2.712999,2.712999,2.712999,2.712999,2.712999,0.000000,
0.000000,2.823037,2.823037,2.823037,2.823037,2.823037,2.823037,2.823037,2.823037,2.823037,0.000000,
0.000000,2.933192,2.933192,2.933192,2.933192,2.933192,2.933192,2.933192,2.933192,2.933192,0.000000,
0.000000,3.043466,3.043466,3.043466,3.043466,3.043466,3.043466,3.043466,3.043466,3.043466,0.000000,
0.000000,3.153858,3.153858,3.153858,3.153858,3.153858,3.153858,3.153858,3.153858,3.153858,0.000000,
0.000000,3.264368,3.264368,3.264368,3.264368,3.264368,3.264368,3.264368,3.264368,3.264368,0.000000,
0.000000,3.374996,3.374996,3.374996,3.374996,3.374996,3.374996,3.374996,3.374996,3.374996,0.000000,
0.000000,3.485743,3.485743,3.485743,3.485743,3.485743,3.485743,3.485743,3.485743,3.485743,0.000000,
0.000000,3.596609,3.596609,3.596609,3.596609,3.596609,3.596609,3.596609,3.596609,3.596609,0.000000,
0.000000,3.707593,3.707593,3.707593,3.707593,3.707593,3.707593,3.707593,3.707593,3.707593,0.000000,
0.000000,3.818697,3.818697,3.818697,3.818697,3.818697,3.818697,3.818697,3.818697,3.818697,0.000000,
0.000000,3.929919,3.929919,3.929919,3.929919,3.929919,3.929919,3.929919,3.929919,3.929919,0.000000,
0.000000,4.041260,4.041260,4.041260,4.041260,4.041260,4.041260,4.041260,4.041260,4.041260,0.000000,
0.000000,4.152721,4.152721,4.152721,4.152721,4.152721,4.152721,4.152721,4.152721,4.152721,0.000000,
0.000000,4.264301,4.264301,4.264301,4.264301,4.264301,4.264301,4.264301,4.264301,4.264301,0.000000,
0.000000,4.376001,4.376001,4.376001,4.376001,4.376001,4.376001,4.376001,4.376001,4.376001,0.000000,
0.000000,4.487821,4.487821,4.487821,4.487821,4.487821,4.487821,4.487821,4.487821,4.487821,0.000000,
0.000000,4.599760,4.599760,4.599760,4.599760,4.599760,4.599760,4.599760,4.599760,4.599760,0.000000,
0.000000,4.711819,4.711819,4.711819,4.711819,4.711819,4.711819,4.711819,4.711819,4.711819,0.000000,
0.000000,4.823998,4.823998,4.823998,4.823998,4.823998,4.823998,4.823998,4.823998,4.823998,0.000000,
0.000000,4.936297,4.936297,4.936297,4.936297,4.936297,4.936297,4.936297,4.936297,4.936297,0.000000,
0.000000,5.048717,5.048717,5.048717,5.048717,5.048717,5.048717,5.048717,5.048717,5.048717,0.000000,
0.000000,5.161257,5.161257,5.161257,5.161257,5.161257,5.161257,5.161257,5.161257,5.161257,0.000000,
0.000000,5.273918,5.273918,5.273918,5.273918,5.273918,5.273918,5.273918,5.273918,5.273918,0.000000,
0.000000,5.386699,5.386699,5.386699,5.386699,5.386699,5.386699,5.386699,5.386699,5.386699,0.000000,
0.000000,5.499601,5.499601,5.499601,5.499601,5.499601,5.499601,5.499601,5.499601,5.499601,0.000000,
0.000000,5.612624,5.612624,5.612624,5.612624,5.612624,5.612624,5.612624,5.612624,5.612624,0.000000,
0.000000,5.725768,5.725768,5.725768,5.725768,5.725768,5.725768,5.725768,5.725768,5.725768,0.000000,
0.000000,5.839034,5.839034,5.839034,5.839034,5.839034,5.839034,5.839034,5.839034,5.839034,0.000000,
0.000000,5.952421,5.952421,5.952421,5.952421,5.952421,5.952421,5.952421,5.952421,5.952421,0.000000,
0.000000,6.065929,6.065929,6.065929,6.065929,6.065929,6.065929,6.065929,6.065929,6.065929,0.000000,
0.000000,6.179559,6.179559,6.179559,6.179559,6.179559,6.179559,6.179559,6.179559,6.179559,0.000000,
0.000000,6.293310,6.293310,6.293310,6.293310,6.293310,6.293310,6.293310,6.293310,6.293310,0.000000,
0.000000,6.407184,6.407184,6.407184,6.407184,6.407184,6.407184,6.407184,6.407184,6.407184,0.000000,
0.000000,6.521179,6.521179,6.521179,6.521179,6.521179,6.521179,6.521179,6.521179,6.521179,0.000000,
0.000000,6.635297,6.635297,6.635297,6.635297,6.635297,6.635297,6.635297,6.635297,6.635297,0.000000,
0.000000,6.749536,6.749536,6.749536,6.749536,6.749536,6.749536,6.749536,6.749536,6.749536,0.000000,
0.000000,6.863899,6.863899,6.863899,6.863899,6.863899,6.863899,6.863899,6.863899,6.863899,0.000000,
0.000000,6.978383,6.978383,6.978383,6.978383,6.978383,6.978383,6.978383,6.978383,6.978383,0.000000,
0.000000,7.092991,7.092991,7.092991,7.092991,7.092991,7.092991,7.092991,7.092991,7.092991,0.000000,
0.000000,7.207721,7.207721,7.207721,7.207721,7.207721,7.207721,7.207721,7.207721,7.207721,0.000000,
0.000000,7.322574,7.322574,7.322574,7.322574,7.322574,7.322574,7.322574,7.322574,7.322574,0.000000,
0.000000,7.437550,7.437550,7.437550,7.437550,7.437550,7.437550,7.437550,7.437550,7.437550,0.000000,
0.000000,7.552649,7.552649,7.552649,7.552649,7.552649,7.552649,7.552649,7.552649,7.552649,0.000000,
0.000000,7.667872,7.667872,7.667872,7.667872,7.667872,7.667872,7.667872,7.667872,7.667872,0.000000,
0.000000,7.783218,7.783218,7.783218,7.783218,7.783218,7.783218,7.783218,7.783218,7.783218,0.000000,
0.000000,7.898687,7.898687,7.898687,7.898687,7.898687,7.898687,7.898687,7.898687,7.898687,0.000000,
0.000000,8.014281,8.014281,8.014281,8.014281,8.014281,8.014281,8.014281,8.014281,8.014281,0.000000,
0.000000,8.129998,8.129998,8.129998,8.129998,8.129998,8.129998,8.129998,8.129998,8.129998,0.000000,
0.000000,8.245839,8.245839,8.245839,8.245839,8.245839,8.245839,8.245839,8.245839,8.245839,0.000000,
0.000000,8.361804,8.361804,8.361804,8.361804,8.361804,8.361804,8.361804,8.361804,8.361804,0.000000,
0.000000,8.477893,8.477893,8.477893,8.477893,8.477893,8.477893,8.477893,8.477893,8.477893,0.000000,
0.000000,8.594107,8.594107,8.594107,8.594107,8.594107,8.594107,8.594107,8.594107,8.594107,0.000000,
0.000000,8.710445,8.710445,8.710445,8.710445,8.710445,8.710445,8.710445,8.710445,8.710445,0.000000,
0.000000,8.826908,8.826908,8.826908,8.826908,8.826908,8.826908,8.826908,8.826908,8.826908,0.000000,
0.000000,8.943496,8.943496,8.943496,8.943496,8.943496,8.943496,8.943496,8.943496,8.943496,0.000000,
0.000000,9.060209,9.060209,9.060209,9.060209,9.060209,9.060209,9.060209,9.060209,9.060209,0.000000,
0.000000,9.177046,9.177046,9.177046,9.177046,9.177046,9.177046,9.177046,9.177046,9.177046,0.000000,
0.000000,9.294009,9.294009,9.294009,9.294009,9.294009,9.294009,9.294009,9.294009,9.294009,0.000000,
0.000000,9.411097,9.411097,9.411097,9.411097,9.411097,9.411097,9.411097,9.411097,9.411097,0.000000,
0.000000,9.528311,9.528311,9.528311,9.528311,9.528311,9.528311,9.528311,9.528311,9.528311,0.000000,
0.000000,9.645650,9.645650,9.645650,9.645650,9.645650,9.645650,9.645650,9.645650,9.645650,0.000000,
0.000000,9.763115,9.763115,9.763115,9.763115,9.763115,9.763115,9.763115,9.763115,9.763115,0.000000,
0.000000,9.880705,9.880705,9.880705,9.880705,9.880705,9.880705,9.880705,9.880705,9.880705,0.000000,
0.000000,9.998422,9.998422,9.998422,9.998422,9.998422,9.998422,9.998422,9.998422,9.998422,0.000000,
0.000000,10.116265,10.116265,10.116265,10.116265,10.116265,10.116265,10.116265,10.116265,10.116265,0.000000,
0.000000,10.234234,10.234234,10.234234,10.234234,10.234234,10.234234,10.234234,10.234234,10.234234,0.000000,
0.000000,10.352329,10.352329,10.352329,10.352329,10.352329,10.352329,10.352329,10.352329,10.352329,0.000000,
0.000000,10.470551,10.470551,10.470551,10.470551,10.470551,10.470551,10.470551,10.470551,10.470551,0.000000,
0.000000,10.588900,10.588900,10.588900,10.588900,10.588900,10.588900,10.588900,10.588900,10.588900,0.000000,
0.000000,10.707375,10.707375,10.707375,10.707375,10.707375,10.707375,10.707375,10.707375,10.707375,0.000000,
0.000000,10.825977,10.825977,10.825977,10.825977,10.825977,10.825977,10.825977,10.825977,10.825977,0.000000,
0.000000,10.944707,10.944707,10.944707,10.944707,10.944707,10.944707,10.944707,10.944707,10.944707,0.000000,
0.000000,11.063563,11.063563,11.063563,11.063563,11.063563,11.063563,11.063563,11.063563,11.063563,0.000000,
0.000000,11.182547,11.182547,11.182547,11.182547,11.182547,11.182547,11.182547,11.182547,11.182547,0.000000,
0.000000,11.301658,11.301658,11.301658,11.301658,11.301658,11.301658,11.301658,11.301658,11.301658,0.000000,
0.000000,11.420897,11.420897,11.420897,11.420897,11.420897,11.420897,11.420897,11.420897,11.420897,0.000000,
0.000000,11.540264,11.540264,11.540264,11.540264,11.540264,11.540264,11.540264,11.540264,11.540264,0.000000,
0.000000,11.659758,11.659758,11.659758,11.659758,11.659758,11.659758,11.659758,11.659758,11.659758,0.000000,
0.000000,11.779381,11.779381,11.779381,11.779381,11.779381,11.779381,11.779381,11.779381,11.779381,0.000000,
0.000000,11.899132,11.899132,11.899132,11.899132,11.899132,11.899132,11.899132,11.899132,11.899132,0.000000,
0.000000,12.019011,12.019011,12.019011,12.019011,12.019011,12.019011,12.019011,12.019011,12.019011,0.000000,
0.000000,12.139018,12.139018,12.139018,12.139018,12.139018,12.139018,12.139018,12.139018,12.139018,0.000000,
0.000000,12.259154,12.259154,12.259154,12.259154,12.259154,12.259154,12.259154,12.259154,12.259154,0.000000,
0.000000,12.379419,12.379419,12.379419,12.379419,12.379419,12.379419,12.379419,12.379419,12.379419,0.000000,
0.000000,12.499812,12.499812,12.499812,12.499812,12.499812,12.499812,12.499812,12.499812,12.499812,0.000000,
0.000000,12.620335,12.620335,12.620335,12.620335,12.620335,12.620335,12.620335,12.620335,12.620335,0.000000,
0.000000,12.740987,12.740987,12.740987,12.740987,12.740987,12.740987,12.740987,12.740987,12.740987,0.000000,
0.000000,12.861768,12.861768,12.861768,12.861768,12.861768,12.861768,12.861768,12.861768,12.861768,0.000000,
0.000000,12.982678,12.982678,12.982678,12.982678,12.982678,12.982678,12.982678,12.982678,12.982678,0.000000,
0.000000,13.103718,13.103718,13.103718,13.103718,13.103718,13.103718,13.103718,13.103718,13.103718,0.000000,
0.000000,13.224887,13.224887,13.224887,13.224887,13.224887,13.224887,13.224887,13.224887,13.224887,0.000000,
0.000000,13.346187,13.346187,13.346187,13.346187,13.346187,13.346187,13.346187,13.346187,13.346187,0.000000,
0.000000,13.467616,13.467616,13.467616,13.467616,13.467616,13.467616,13.467616,13.467616,13.467616,0.000000,
0.000000,13.589175,13.589175,13.589175,13.589175,13.589175,13.589175,13.589175,13.589175,13.589175,0.000000,
0.000000,13.710865,13.710865,13.710865,13.710865,13.710865,13.710865,13.710865,13.710865,13.710865,0.000000,
0.000000,13.832685,13.832685,13.832685,13.832685,13.832685,13.832685,13.832685,13.832685,13.832685,0.000000,
0.000000,13.954635,13.954635,13.954635,13.954635,13.954635,13.954635,13.954635,13.954635,13.954635,0.000000,
0.000000,14.076716,14.076716,14.076716,14.076716,14.076716,14.076716,14.076716,14.076716,14.076716,0.000000,
0.000000,14.198928,14.198928,14.198928,14.198928,14.198928,14.198928,14.198928,14.198928,14.198928,0.000000,
0.000000,14.321271,14.321271,14.321271,14.321271,14.321271,14.321271,14.321271,14.321271,14.321271,0.000000,
0.000000,14.443745,14.443745,14.443745,14.443745,14.443745,14.443745,14.443745,14.443745,14.443745,0.000000,
0.000000,14.566350,14.566350,14.566350,14.566350,14.566350,14.566350,14.566350,14.566350,14.566350,0.000000,
0.000000,14.689086,14.689086,14.689086,14.689086,14.689086,14.689086,14.689086,14.689086,14.689086,0.000000,
0.000000,14.811954,14.811954,14.811954,14.811954,14.811954,14.811954,14.811954,14.811954,14.811954,0.000000,
0.000000,14.934954,14.934954,14.934954,14.934954,14.934954,14.934954,14.934954,14.934954,14.934954,0.000000,
0.000000,15.058085,15.058085,15.058085,15.058085,15.058085,15.058085,15.058085,15.058085,15.058085,0.000000,
0.000000,15.181348,15.181348,15.181348,15.181348,15.181348,15.181348,15.181348,15.181348,15.181348,0.000000,
0.000000,15.304744,15.304744,15.304744,15.304744,15.304744,15.304744,15.304744,15.304744,15.304744,0.000000,
0.000000,15.428271,15.428271,15.428271,15.428271,15.428271,15.428271,15.428271,15.428271,15.428271,0.000000,
0.000000,15.551931,15.551931,15.551931,15.551931,15.551931,15.551931,15.551931,15.551931,15.551931,0.000000,
0.000000,15.675723,15.675723,15.675723,15.675723,15.675723,15.675723,15.675723,15.675723,15.675723,0.000000,
0.000000,15.799648,15.799648,15.799648,15.799648,15.799648,15.799648,15.799648,15.799648,15.799648,0.000000,
0.000000,15.923706,15.923706,15.923706,15.923706,15.923706,15.923706,15.923706,15.923706,15.923706,0.000000,
0.000000,16.047896,16.047896,16.047896,16.047896,16.047896,16.047896,16.047896,16.047896,16.047896,0.000000,
0.000000,16.172220,16.172220,16.172220,16.172220,16.172220,16.172220,16.172220,16.172220,16.172220,0.000000,
0.000000,16.296677,16.296677,16.296677,16.296677,16.296677,16.296677,16.296677,16.296677,16.296677,0.000000,
0.000000,16.421267,16.421267,16.421267,16.421267,16.421267,16.421267,16.421267,16.421267,16.421267,0.000000,
0.000000,16.545991,16.545991,16.545991,16.545991,16.545991,16.545991,16.545991,16.545991,16.545991,0.000000,
0.000000,16.670848,16.670848,16.670848,16.670848,16.670848,16.670848,16.670848,16.670848,16.670848,0.000000,
0.000000,16.795839,16.795839,16.795839,16.795839,16.795839,16.795839,16.795839,16.795839,16.795839,0.000000,
0.000000,16.920964,16.920964,16.920964,16.920964,16.920964,16.920964,16.920964,16.920964,16.920964,0.000000,
0.000000,17.046223,17.046223,17.046223,17.046223,17.046223,17.046223,17.046223,17.046223,17.046223,0.000000,
0.000000,17.171616,17.171616,17.171616,17.171616,17.171616,17.171616,17.171616,17.171616,17.171616,0.000000,
0.000000,17.297144,17.297144,17.297144,17.297144,17.297144,17.297144,17.297144,17.297144,17.297144,0.000000,
0.000000,17.422806,17.422806,17.422806,17.422806,17.422806,17.422806,17.422806,17.422806,17.422806,0.000000,
0.000000,17.548602,17.548602,17.548602,17.548602,17.548602,17.548602,17.548602,17.548602,17.548602,0.000000,
0.000000,17.674534,17.674534,17.674534,17.674534,17.674534,17.674534,17.674534,17.674534,17.674534,0.000000,
0.000000,17.800600,17.800600,17.800600,17.800600,17.800600,17.800600,17.800600,17.800600,17.800600,0.000000,
0.000000,17.926801,17.926801,17.926801,17.926801,17.926801,17.926801,17.926801,17.926801,17.926801,0.000000,
0.000000,18.053138,18.053138,18.053138,18.053138,18.053138,18.053138,18.053138,18.053138,18.053138,0.000000,
0.000000,18.179610,18.179610,18.179610,18.179610,18.179610,18.179610,18.179610,18.179610,18.179610,0.000000,
0.000000,18.306217,18.306217,18.306217,18.306217,18.306217,18.306217,18.306217,18.306217,18.306217,0.000000,
0.000000,18.432960,18.432960,18.432960,18.432960,18.432960,18.432960,18.432960,18.432960,18.432960,0.000000,
0.000000,18.559839,18.559839,18.559839,18.559839,18.559839,18.559839,18.559839,18.559839,18.559839,0.000000,
0.000000,18.686853,18.686853,18.686853,18.686853,18.686853,18.686853,18.686853,18.686853,18.686853,0.000000,
0.000000,18.814004,18.814004,18.814004,18.814004,18.814004,18.814004,18.814004,18.814004,18.814004,0.000000,
0.000000,18.941291,18.941291,18.941291,18.941291,18.941291,18.941291,18.941291,18.941291,18.941291,0.000000,
0.000000,19.068715,19.068715,19.068715,19.068715,19.068715,19.068715,19.068715,19.068715,19.068715,0.000000,
0.000000,19.196274,19.196274,19.196274,19.196274,19.196274,19.196274,19.196274,19.196274,19.196274,0.000000,
0.000000,19.323971,19.323971,19.323971,19.323971,19.323971,19.323971,19.323971,19.323971,19.323971,0.000000,
0.000000,19.451804,19.451804,19.451804,19.451804,19.451804,19.451804,19.451804,19.451804,19.451804,0.000000,
0.000000,19.579775,19.579775,19.579775,19.579775,19.579775,19.579775,19.579775,19.579775,19.579775,0.000000,
0.000000,19.707882,19.707882,19.707882,19.707882,19.707882,19.707882,19.707882,19.707882,19.707882,0.000000,
0.000000,19.836127,19.836127,19.836127,19.836127,19.836127,19.836127,19.836127,19.836127,19.836127,0.000000,
0.000000,19.964509,19.964509,19.964509,19.964509,19.964509,19.964509,19.964509,19.964509,19.964509,0.000000,
0.000000,20.093028,20.093028,20.093028,20.093028,20.093028,20.093028,20.093028,20.093028,20.093028,0.000000,
0.000000,20.221685,20.221685,20.221685,20.221685,20.221685,20.221685,20.221685,20.221685,20.221685,0.000000,
0.000000,20.350481,20.350481,20.350481,20.350481,20.350481,20.350481,20.350481,20.350481,20.350481,0.000000,
0.000000,20.479414,20.479414,20.479414,20.479414,20.479414,20.479414,20.479414,20.479414,20.479414,0.000000,
0.000000,20.608485,20.608485,20.608485,20.608485,20.608485,20.608485,20.608485,20.608485,20.608485,0.000000,
0.000000,20.737694,20.737694,20.737694,20.737694,20.737694,20.737694,20.737694,20.737694,20.737694,0.000000,
0.000000,20.867042,20.867042,20.867042,20.867042,20.867042,20.867042,20.867042,20.867042,20.867042,0.000000,
0.000000,20.996529,20.996529,20.996529,20.996529,20.996529,20.996529,20.996529,20.996529,20.996529,0.000000,
0.000000,21.126154,21.126154,21.126154,21.126154,21.126154,21.126154,21.126154,21.126154,21.126154,0.000000,
0.000000,21.255918,21.255918,21.255918,21.255918,21.255918,21.255918,21.255918,21.255918,21.255918,0.000000,
0.000000,21.385821,21.385821,21.385821,21.385821,21.385821,21.385821,21.385821,21.385821,21.385821,0.000000,
0.000000,21.515863,21.515863,21.515863,21.515863,21.515863,21.515863,21.515863,21.515863,21.515863,0.000000,
0.000000,21.646045,21.646045,21.646045,21.646045,21.646045,21.646045,21.646045,21.646045,21.646045,0.000000,
0.000000,21.776366,21.776366,21.776366,21.776366,21.776366,21.776366,21.776366,21.776366,21.776366,0.000000,
0.000000,21.906826,21.906826,21.906826,21.906826,21.906826,21.906826,21.906826,21.906826,21.906826,0.000000,
0.000000,22.037427,22.037427,22.037427,22.037427,22.037427,22.037427,22.037427,22.037427,22.037427,0.000000,
0.000000,22.168167,22.168167,22.168167,22.168167,22.168167,22.168167,22.168167,22.168167,22.168167,0.000000,
0.000000,22.299047,22.299047,22.299047,22.299047,22.299047,22.299047,22.299047,22.299047,22.299047,0.000000,
0.000000,22.430068,22.430068,22.430068,22.430068,22.430068,22.430068,22.430068,22.430068,22.430068,0.000000,
0.000000,22.561229,22.561229,22.561229,22.561229,22.561229,22.561229,22.561229,22.561229,22.561229,0.000000,
0.000000,22.692530,22.692530,22.692530,22.692530,22.692530,22.692530,22.692530,22.692530,22.692530,0.000000,
0.000000,22.823972,22.823972,22.823972,22.823972,22.823972,22.823972,22.823972,22.823972,22.823972,0.000000,
0.000000,22.955555,22.955555,22.955555,22.955555,22.955555,22.955555,22.955555,22.955555,22.955555,0.000000,
0.000000,23.087279,23.087279,23.087279,23.087279,23.087279,23.087279,23.087279,23.087279,23.087279,0.000000,
0.000000,23.219144,23.219144,23.219144,23.219144,23.219144,23.219144,23.219144,23.219144,23.219144,0.000000,
0.000000,23.351151,23.351151,23.351151,23.351151,23.351151,23.351151,23.351151,23.351151,23.351151,0.000000,
